PetID,brillo,contraste,nitidez,saturacion,pct_pixeles_oscuros,pct_pixeles_claros
c7f9361f9,0.5327052559304972,0.1805323442923091,111.74961043959978,0.26996996454831934,0.0022147042410714285,0.0010532924107142857
85952663a,0.5896817810457516,0.11821751371623364,21.6536661649895,0.3257791394335512,0.0023668981481481484,0.0
5f6931436,0.4794891067538127,0.24580152288533505,446.369799844038,0.20776273148148147,0.0316724537037037,0.059785879629629626
db9af2894,0.5625481045751635,0.2030857522951096,342.0131653863889,0.2454977777777778,0.024533333333333334,0.08428333333333334
5e6a7ea61,0.34104270152505445,0.1497525429914588,261.5842526961728,0.1906949891067538,0.11615555555555555,0.0003
77bff1468,0.5500336567616738,0.28232787809382137,3552.1998334041136,0.32449471059901625,0.10891752577319587,0.16162371134020617
31a2e04d7,0.5525152908900186,0.17864235848106783,10093.191803769327,0.37680940853707734,0.02396090534979424,0.020823045267489713
30507c621,0.3312149994097256,0.22890684228150454,737.9633397817555,0.34621870204020305,0.23047345374931583,0.01539408866995074
e0764fb9a,0.5701097040668119,0.16498316762274198,811.0293789999879,0.19709629175744373,0.005410879629629629,0.034930555555555555
7316c548e,0.47935515258735073,0.18647206458910348,1048.2404183321014,0.15505947876226514,0.02275689223057644,0.02979949874686717
f3abe5d8c,0.3897314133986928,0.1848961969702552,2818.768023299506,0.4368000711086904,0.03189300411522634,0.01377636316872428
08b7e05a5,0.35358491625816996,0.23197196023207223,249.37692672458226,0.14691351783769063,0.06169270833333333,0.05440972222222222
c0d50b9f1,0.4527837341833285,0.314537072657199,460.7682832811527,0.09737048842525516,0.10244937055281883,0.0713327859879584
9cf32e2a6,0.30128622855392156,0.25273558547156133,589.8410915078058,0.3814443933823529,0.314814453125,0.06025716145833333
2b5c446cc,0.37783396877269426,0.2119953254541031,45.12807232426564,0.3601448801742919,0.06696180555555556,0.01976851851851852
13be42d0e,0.5323345424836601,0.3012739512507539,657.5659659722221,0.39627813725490196,0.042341666666666666,0.22819166666666665
5f44a43f4,0.5264779922385621,0.2358661917348437,2462.004366531636,0.18960968137254902,0.08207899305555555,0.07377604166666667
482d05dc8,0.4645649019607843,0.2547727950548317,833.1029617663891,0.48952967320261437,0.1261,0.05844166666666667
c5b943ccc,0.5038152655698295,0.14352658608800348,346.00506261442354,0.5233053221288516,0.043760262725779965,0.0009852216748768472
774bd5a80,0.5176946869893791,0.3456412269961446,1802.3039911882083,0.20602678206699346,0.15978515625,0.24535807291666667
5cdb90323,0.37896741103848947,0.23902177847465966,567.2729491121185,0.19106829460179134,0.20881172839506174,5.401234567901235e-05
b35c61109,0.34479741830065364,0.24569754128118082,1290.7860968197222,0.3748326470588235,0.24960833333333332,0.03495
64e7edd37,0.6052479084967319,0.19565357014436352,598.9745087482638,0.2849825816993464,0.012791666666666666,0.04388333333333334
56ba19506,0.5386406136528685,0.3681870429760315,483.6419280368846,0.19272152626482691,0.20411265432098766,0.3810493827160494
70900313d,0.4610606329780234,0.19121559258185525,248.04434151586642,0.5852596065271747,0.06715604026845638,0.0030369127516778525
2bdf3471b,0.4970467973856209,0.27910536918696544,518.3972417322223,0.2965673202614379,0.13865833333333333,0.078
f53e55959,0.5771533006535948,0.28403676211244244,148.72531657666667,0.2009380718954248,0.13316666666666666,0.042041666666666665
64a3f89ee,0.33638654993770084,0.21382060863460384,91.6184660707794,0.39877037838546786,0.33490802675585285,0.0
ada6358f5,0.30920116761982575,0.2867248033266074,645.4641467007108,0.19190068423202614,0.4060416666666667,0.05549479166666667
ff8e4c708,0.6022743464052288,0.18011323662749382,236.82028679888887,0.11739405228758171,0.006258333333333334,0.024983333333333333
efa71e34a,0.5153954550956185,0.23131711074544556,711.6114791594628,0.18656408859840232,0.045,0.042847222222222224
46a5f0ba6,0.47019169843863473,0.21029827603801923,10495.588385510975,0.377691221859114,0.03646990740740741,0.05732638888888889
3f5405630,0.16875215686274508,0.1185004292948898,73.48109530555556,0.28663790849673204,0.4243,0.0
15e5b6d26,0.5508401518502138,0.1908683984808265,1700.8926404014326,0.29628512457614625,0.007302631578947369,0.03566729323308271
341420028,0.44679678044057125,0.23166193333720558,67.01543061932013,0.11706384652626482,0.0016975308641975309,4.6296296296296294e-05
b641cecaf,0.556463809742647,0.2430636231170048,66.51714549779892,0.12760516237745098,0.023837890625,0.05099609375
bc5ae0001,0.43608056565322756,0.31531317034028633,733.0045501079617,0.3316456222001909,0.24562851123595505,0.09020950374531835
7af35cc82,0.5163707189542484,0.17251314925418249,1433.1134467816737,0.1922718373275236,0.019155555555555554,0.02348148148148148
8d5f95d9a,0.5268659803921568,0.20286636605982578,1155.4690744715972,0.09237349673202615,0.030416666666666668,0.033933333333333336
8fddd8a5b,0.26988969153235065,0.23607528420477394,83.43396869719743,0.3761407390825182,0.3736973067915691,0.012309718969555036
f291e702a,0.7651370098039215,0.2200849583866471,465.45393746371093,0.12958409313725489,0.00574375,0.4422
b5974bdd0,0.3091341922028443,0.2102492496785391,273.4507012895253,0.2401564604066082,0.19425251256281406,0.008438023450586264
ec7383d83,0.465429483251634,0.22906999690843624,3492.562708820088,0.29404314746732024,0.04860677083333333,0.038971354166666666
4a0d03a9f,0.5190100000000001,0.19074019369061254,814.8823084749306,0.2398658496732026,0.0348,0.0007333333333333333
21a7f4896,0.5411674650920975,0.17211395041227914,885.1762848634604,0.24636762849079025,0.00823074494949495,0.004924242424242424
500fdf3b1,0.457844543100259,0.18476521476174626,1778.617869791296,0.19383510913799482,0.029537735849056605,0.0003490566037735849
cff0d8c7b,0.46136039260710027,0.20826197209311037,152.4506582888322,0.19974769012082444,0.029887649663769066,0.05063555847137937
9180e09cb,0.35523417796237267,0.16696612165535893,3088.519736881574,0.12595232729106967,0.05960591133004926,0.0033661740558292284
b940cf8b8,0.708021308154258,0.2705452298320921,225.16863069357024,0.11550741022116102,0.0243849938499385,0.38904520295202955
23cdf5f21,0.5580754395654975,0.23959535222643627,1037.9858154507688,0.19997696308570376,0.04384389671361502,0.10202464788732395
04dc94c39,0.48315732026143793,0.27529433440822676,354.1701797766667,0.2415552614379085,0.052725,0.15559166666666666
5a289a426,0.7860227450980393,0.2964256992023055,342.418159964321,0.03588945533769063,0.047733333333333336,0.7142888888888889
a07a65495,0.501364928002451,0.27977657815004325,1103.481822241211,0.29837958601409315,0.090966796875,0.1234423828125
71a92867d,0.5321968524251807,0.24870962146887496,485.6839187997307,0.3423345127524694,0.063796992481203,0.041635338345864664
1c6aa4b33,0.36118713235294114,0.27073784419338875,552.5504580373437,0.45889536764705885,0.2100625,0.09255625
c2eec623c,0.24403196078431372,0.1617440151985745,83.61961819659723,0.5216394117647059,0.31555,0.0
7c3423bab,0.5412948741224884,0.22728443243958008,3384.2883339629416,0.3304658678286129,0.02449074074074074,0.08645061728395062
c484dec95,0.48027349673202613,0.1857956983877906,135.74075726222225,0.17709624183006537,0.04106666666666667,3.3333333333333335e-05
97d823486,0.5051014887436456,0.29955904204186556,2775.7857286522035,0.24616463931251514,0.1563966049382716,0.030640432098765432
88bffd281,0.4090553594771242,0.19781362794701288,443.8274187065972,0.22517640522875818,0.08058333333333334,0.00015
5d32494f0,0.47153821997549017,0.25526151098103206,3951.176933335877,0.30177772671568626,0.13255533854166668,0.0373828125
c76e9857b,0.56021617811004,0.22605881675150902,106.27409446622522,0.15126801757492295,0.04180602006688963,0.09315217391304348
048df7861,0.28100597426470586,0.26864828031265287,460.767371174452,0.3653655918096405,0.3841373697916667,0.03156575520833333
c014197ab,0.37168644650842797,0.22793114665951958,1761.6892300099937,0.3741005427512135,0.10553118908382066,0.028703703703703703
0d508e63a,0.5060615241466957,0.21436303100260112,173.40531693990994,0.19622980210602758,0.02197337962962963,0.016857638888888887
26aa722e1,0.47541823529411764,0.2089089838939943,126.1264624165972,0.15481826797385623,0.04485,0.0
631c813af,0.6214039773773359,0.28144504563374007,1008.3775524447361,0.316822442004971,0.07097637910798123,0.18028902582159625
180f1ef16,0.4696927381572098,0.3317298909797285,1375.611271398382,0.20014688530279368,0.25021017699115045,0.05886061946902655
51366110e,0.4806651537158073,0.25671406467974994,132.5577767715954,0.3904500423626241,0.16960648148148147,0.015007716049382716
d8876247a,0.6759618253431641,0.25295226289865413,1077.3088074341906,0.09032304109383217,0.0025177887246852766,0.3211822660098522
2b1582f99,0.6548461998642809,0.15610410971369362,392.1926593121321,0.4579127156327012,0.009255464480874318,0.00044968123861566483
59d42b6bb,0.45862777899263796,0.22087599211002834,293.6105663754474,0.27910397988191554,0.039990706319702606,0.04537174721189591
979bab13e,0.5341596405228759,0.19173835953843932,187.48400263305558,0.14923104575163398,0.0445,0.0
115299f16,0.4301116339869281,0.20526204091654027,1154.815158212222,0.33284,0.06843333333333333,0.027625
079332bdc,0.41368155410312274,0.14369074622259004,273.14886412037043,0.2174051077221012,0.02974537037037037,5.401234567901235e-05
240ddd506,0.49669746278140886,0.2861178153004441,616.3192918208537,0.19510679920116195,0.10051504629629629,0.11400462962962964
ce971a506,0.39035895424836603,0.24765145515321765,355.7396797215972,0.5574460784313726,0.223975,0.009641666666666666
dd654a9e7,0.5271024836601308,0.19235183996468996,2699.5340915715974,0.10518156862745098,0.0009333333333333333,0.005666666666666667
23c8c5957,0.4872546732026144,0.22969026347318935,2758.2543581597224,0.10790294117647059,0.03738333333333333,0.10575
b138f5cc9,0.4215597712418301,0.3057023065276512,131.807836,0.19879058823529414,0.018008333333333335,0.16338333333333332
9eb6e75e2,0.3976595751633987,0.18100328754886633,1857.3093642775002,0.08660346405228758,0.041525,0.02275
d8dd968c6,0.6978663846809627,0.23100237777228486,290.85290707905955,0.13497724440946948,0.033879598662207355,0.15312709030100335
44dcffea3,0.3247109770874642,0.2559976562543856,284.24828580640815,0.15214430950282737,0.19634246254681648,0.05114700374531835
1c2dfa92d,0.6659355367565086,0.2295323660536439,112.35803853172783,0.3037543445471834,0.045426421404682275,0.11228260869565218
bf0dd40e3,0.5878561545019345,0.18821672199807207,336.25907879770637,0.41335202308348085,0.01012541806020067,0.0075919732441471575
c9e2b26c4,0.47529381496024364,0.2897350720612327,1834.5451033553795,0.30933201716756115,0.17377967635473224,0.07331922708399873
90f09b568,0.5316909113694641,0.18767947969597334,280.9264441967728,0.23504897140763875,0.008904867256637168,0.002574975417895772
451d64f26,0.4428872875816993,0.25898654636535856,439.8871585066667,0.2177422549019608,0.08608333333333333,0.06578333333333333
aa68a3672,0.36815787581699344,0.23133549122529273,84.56361911937499,0.1119373202614379,0.14585,0.0
a3cc5de2b,0.31323428104575163,0.17961790230771404,107.55925794270831,0.5300986928104575,0.07579166666666666,0.0
b40818da6,0.5235073447439176,0.1757006133503781,733.6609952338341,0.24666066627319824,0.011881270903010034,0.03677257525083612
8f3235380,0.600978367900091,0.17318278059696957,3061.851755468449,0.12460940421662979,0.0046544181977252845,0.043709536307961504
dbba10f87,0.4960616149237473,0.16156941922059856,3717.3036142883216,0.16561449255628177,0.0038657407407407408,0.011927083333333333
170fa3d49,0.6032638562091502,0.1657793568189298,299.15190819270833,0.13513022875816993,0.005291666666666667,0.0755
079785984,0.3850983333333333,0.17715937669774057,192.8892913732639,0.3616566339869281,0.06274166666666667,0.000425
04f8947f3,0.5836575816993465,0.20654215861513306,1910.8022405955553,0.09289715686274509,0.034258333333333335,0.04035
40f1ee340,0.5791403392817802,0.2235620251476657,367.95994072288505,0.3758284130131453,0.06363295880149812,0.04702247191011236
a892f5fd3,0.4466767126603728,0.18262300482908259,1540.9573390674416,0.1913947893972404,0.04356481481481481,0.0002623456790123457
5b4dd9fb3,0.5777983302696079,0.15507062866649965,3467.843145865536,0.19949601715686274,0.0014453125,0.051083984375
b65dc15af,0.3472327614379085,0.18791845233926474,767.1794281210937,0.13185866013071895,0.07941666666666666,0.013708333333333333
ba79cfddf,0.41148418300653594,0.2569373915611802,547.6341428680247,0.29548466230936815,0.1725,0.016544444444444445
ebdf19959,0.37234876543209877,0.19728980549242534,2651.024302541474,0.21884919662309368,0.11815972222222222,0.006267361111111111
a1be4d855,0.5106551833696441,0.21065707337341982,1026.9785706363798,0.3595130718954248,0.00011574074074074075,0.06898148148148148
eb4f09e0e,0.47327111111111114,0.2795217812051922,840.4079907330555,0.3542764705882353,0.12039166666666666,0.11408333333333333
eded59b25,0.6070492483660131,0.18905322399413046,268.00444183999997,0.22490477124183006,0.015708333333333335,0.051833333333333335
5c881b941,0.5911999515855725,0.3191001244879349,8937.58859192095,0.18250574921326554,0.05056327160493827,0.2747685185185185
4f39ec246,0.28887021292892157,0.2004372798251914,496.97974853515626,0.25696966911764707,0.1990673828125,0.0006689453125
f1db33c30,0.3964222267610748,0.26226781691303047,1979.5813013276695,0.24777755083514885,0.18850694444444444,0.06108796296296296
21958b8f8,0.45852073759191175,0.21333663745121015,588.8009910638273,0.40412311389399513,0.057890625,0.028388671875
9d4cf29f6,0.44571830320669936,0.2399343191564329,5180.7906986339885,0.19817888327205882,0.07492513020833333,0.06336588541666667
1bff3e46f,0.4694331045751634,0.28233889381509586,444.54474921659715,0.17629418300653593,0.13165833333333332,0.09353333333333333
a9085cdde,0.4914920582865384,0.3043232512838076,1055.7918870857864,0.19305703228083096,0.09030712050078248,0.1778340179968701
c81372ddd,0.4641307516339869,0.2680067393247123,414.62296679555556,0.20461549019607841,0.09788333333333334,0.07343333333333334
f2b8dbfde,0.5818719934640523,0.18721817149346467,6682.981171315556,0.44970954248366013,0.003275,0.108675
b7cb6e33e,0.5334054708303074,0.2789298472751576,1298.742864365188,0.25122055797627696,0.039066358024691356,0.14315586419753087
8111713a2,0.4545300217864924,0.3026342229854518,1145.688638986543,0.2818000871459695,0.12264444444444444,0.14956666666666665
603e173e1,0.7316681091707516,0.25826527507279945,2598.2799878285305,0.07575554023692811,0.00014973958333333332,0.4517578125
24abd7725,0.6410713053469899,0.20001828285123735,362.5470821630182,0.27958225484937815,0.016185794999522433,0.07499981632098275
96477b249,0.4780727124183006,0.12150362759712467,3365.321161873264,0.20951091503267974,0.0002,0.0038916666666666665
d14a86fd4,0.516332893310581,0.1997352456169239,2920.236280503382,0.08786819708726402,0.051915708812260535,0.025164203612479473
10486a12e,0.32998516339869277,0.21257042330139858,516.2424441663889,0.33433297385620914,0.19555833333333333,0.0
ca75db93c,0.4903917362324468,0.2141299584371509,1383.9064853199986,0.13736313337216075,0.04625412541254125,0.039554455445544555
dc4747d5c,0.3597461800773821,0.27419457312607487,1890.1981484350706,0.3067750672175225,0.2287541806020067,0.0512876254180602
221331819,0.6614549240748931,0.16043667833041633,571.0584118413103,0.24863242665487248,0.002058270676691729,0.07604323308270677
8f6b92b4d,0.5835445957981108,0.17357120465256093,4869.341078161795,0.2669641479365101,0.00019474196689386563,0.08301735494587319
e8fdeb33e,0.3700045993706125,0.21817623493971716,303.6865064755278,0.19240746792544178,0.14344907407407406,0.0012654320987654322
89bdd90b8,0.4963929939792009,0.13499545583042624,5401.553764602992,0.0810736555158462,0.0016146688560481665,0.016037219485495347
ffab93d18,0.23221804647785038,0.2568543240956601,641.1628650832095,0.4063656499636892,0.4972685185185185,0.02330246913580247
5267f524a,0.42417441297506653,0.22947917397302037,5679.068135562176,0.4278618373275236,0.070625,0.06313271604938271
4d767b639,0.37471643790849674,0.1947080033421826,184.44639551972224,0.44333781045751636,0.03796666666666667,0.029458333333333333
6282ddf87,0.4916772222222222,0.2885773473670073,166.36345445305554,0.327128954248366,0.062158333333333336,0.16616666666666666
a27a03914,0.32582750090777046,0.1748668204782297,192.79534631769624,0.5136400916848222,0.06272569444444444,0.025127314814814814
bac8c1a73,0.29393049503752117,0.2848092501949338,3865.0596339758013,0.20064884410554346,0.3659182098765432,0.035424382716049384
2e5d8fd10,0.4510553020838991,0.37522735163505805,266.72786505039585,0.3282756685314938,0.4205390120036934,0.09916897506925208
6f08e9c5f,0.38298307189542485,0.2500626018516144,4776.3602638863895,0.40911133986928105,0.11108333333333334,0.08011666666666667
cbef8d00b,0.37254366376180104,0.26955379924395734,718.8287715856482,0.27119700889615106,0.26318865740740743,0.034027777777777775
0142670c8,0.21079735294117646,0.22129523163165937,357.1077541822222,0.4154557516339869,0.4315333333333333,0.008866666666666667
e50174698,0.5322073848048796,0.20107416527342964,365.94325673490266,0.4895086249532808,0.01927985100365593,0.017279437124922397
d4e6a9aab,0.5204883030812693,0.10424041686897233,1926.4532864082707,0.23382422421626511,0.005190879821276037,0.0013423070785578179
ec14446ba,0.4332699936456064,0.23060769035003847,422.5057318632317,0.39794734931009446,0.1302199074074074,0.015462962962962963
d04fbf327,0.4480202195820857,0.283441905305919,1890.6305609029955,0.20962780514504653,0.1310207991242474,0.08217022441160372
d16c37008,0.6173192774288535,0.18466912385490009,1465.4444299007273,0.2724742349196623,0.013800726996527778,0.07655843098958333
b8088575c,0.37924040032679734,0.20876436071633975,6553.565868441224,0.5289487563543936,0.04100115740740741,0.027662037037037037
dc23feccc,0.4526706209150327,0.24319546394137334,238.07290145666667,0.16450797385620916,0.08120833333333333,0.06594166666666666
b3e897856,0.4562523913339342,0.14619651167761713,2315.4250119223793,0.14970393152292077,0.011586253649592863,0.011339737614495143
d9b9b0174,0.4922033551198257,0.2454450839232983,5074.512666701728,0.11163333333333333,0.07805555555555556,0.004711111111111111
a98716d75,0.5111058857570806,0.29197200052710925,460.25891226731284,0.31045406113834423,0.02084201388888889,0.21292100694444444
a24a102b1,0.4027820625060797,0.25257972656365824,470.1311608930397,0.25927569741302176,0.19778662159952026,0.009485907430627487
ad5692ee7,0.617862928692076,0.3358779662432469,474.06079474778716,0.19810692516707057,0.12583333333333332,0.3432677902621723
c318c6ccf,0.4894490438150569,0.185093930190559,5519.651545284398,0.17503815662067296,0.006666666666666667,0.038140432098765435
95914d469,0.4119808496732026,0.18894567461496722,2038.477253081597,0.21502156862745098,0.03355,0.0006
f1dc8864e,0.4207952941176471,0.19119975774348874,1181.2070873865432,0.37403106753812637,0.08768888888888889,0.0172
6b42c0d29,0.5648491739288307,0.23893351709379368,995.561220996998,0.252501656681191,0.0390625,0.09308449074074074
f8d98877d,0.4769348447712418,0.20933194304886477,275.85671982811823,0.15778190104166667,0.045914713541666666,0.008570963541666667
2b95747f3,0.38470320261437907,0.26940614876127833,2359.073416444375,0.22072434640522876,0.20856666666666668,0.04425
c4be004d4,0.5740831744734931,0.2709797137662357,1059.5660609032066,0.2342523375090777,0.06050347222222222,0.10091435185185185
a0c584c54,0.5195131699346405,0.23656943220316373,805.6224792410417,0.13367346405228758,0.04058333333333333,0.011891666666666667
b517c8c90,0.5333046468935739,0.2074566914418255,3142.3198085794643,0.1660526107616095,0.027752652510373146,0.0818150493173106
edac63019,0.4822097385620915,0.1597080501479707,183.52783821222224,0.10990303921568628,0.034091666666666666,0.0
c0a4d02cc,0.4558612745098039,0.25368364456607906,235.73133220659724,0.26521218954248366,0.03795,0.11170833333333334
d2fa0b0df,0.43095447530864195,0.23263486194948818,581.9082682409216,0.2956335330428468,0.06914351851851852,0.02849537037037037
1fd1d2349,0.5520275238473769,0.25342980036860063,1887.0395283013297,0.3735834823794383,0.02808277027027027,0.14918355855855855
c63dc4adb,0.3692212091503268,0.3261842069726538,1172.4738503530557,0.23346375816993464,0.27565833333333334,0.16569166666666665
9edb2d79a,0.27465098039215685,0.20530436530784232,502.9909215465972,0.38755156862745094,0.2484,0.0004166666666666667
767a3b706,0.2894247685185185,0.2575267612152801,120.14378070743179,0.28743030591866375,0.3349884259259259,0.004618055555555556
bef897b2b,0.4881369281045752,0.2438688388719432,1509.9403532999306,0.37304764705882354,0.051133333333333336,0.058333333333333334
e4b1b7afe,0.6109335038363172,0.2584122683493966,776.1430164913564,0.1796892911010558,0.004732441471571906,0.22219063545150503
69f986aaf,0.5680796815370444,0.2976525196949548,167.56739680144537,0.11319088037899724,0.002230145413870246,0.25967561521252797
911464bd8,0.7437401592215833,0.2522046388839941,137.96606287947313,0.04688710747456878,0.009614661654135338,0.29913533834586464
918471707,0.5558028431372549,0.15832046090692767,537.6771262222222,0.26706395424836604,0.002625,0.006866666666666667
b567ca662,0.44228482812878234,0.2597437202744098,359.8610251099656,0.44306602517550225,0.1812114197530864,0.010601851851851852
a2c98c186,0.6583661029411765,0.2764583066521316,106.8336650775,0.1490238725490196,0.00634375,0.31004375
ac45f71e3,0.46098944444444445,0.13872430524937548,44.66824159993056,0.2974447385620915,0.0,0.0
ebae250e9,0.4548931699346405,0.18352398545026577,2049.2654263330555,0.19287084967320262,0.013833333333333333,0.008291666666666666
84ce5f32b,0.45505254901960784,0.20525031933266066,579.3360169160417,0.2667743790849673,0.037358333333333334,0.034525
e808d9fee,0.31514299655047207,0.22937442816780015,366.0500738147291,0.3714208877995642,0.21898726851851852,0.00896412037037037
d01112d4a,0.46984647085921316,0.19300193639281168,2366.544053234941,0.24615288110010095,0.07337469493369403,0.006204240054103326
99a0196aa,0.6294463725490196,0.30192609440291013,411.40747842159726,0.15825931372549018,0.04841666666666666,0.31979166666666664
ecba83b43,0.5879253921568628,0.18228255567817112,1562.7966963455556,0.2762322875816994,0.004058333333333333,0.028041666666666666
485cff597,0.6049702565236621,0.2718945737628989,78.52108114285362,0.22927089783281734,0.01244360902255639,0.26848684210526313
295dac1ce,0.258910360498366,0.20591734444691004,309.2210904627376,0.2887741779003268,0.31399739583333336,0.0056770833333333335
b09ecfb53,0.5132093095779402,0.2820809601836184,2364.6565991666944,0.2666887623008576,0.07790152071909096,0.14837846495939097
331a14422,0.46119462599854755,0.20186011985690544,466.7561015302902,0.13269595739530382,0.09938271604938272,0.03808641975308642
2fe1eb7b8,0.3713176969862019,0.2627790530662872,545.9049753515089,0.33874527959331885,0.21839699074074073,0.04075231481481482
23a1e62d8,0.39217522240377634,0.27322226536414573,651.3641306166074,0.20087847222222222,0.2184664351851852,0.054739583333333335
32ac38a9f,0.5914163120719026,0.18303178004938797,330.1523096366778,0.17368034665319187,0.0021044978859362145,0.034504199429872394
35bbb3a85,0.4577180482848877,0.17182738450324359,164.24391463916137,0.1775125706020113,0.004932669789227166,0.0
784e466b1,0.42088968318809006,0.1872905750006863,882.5018007196288,0.23356349854756717,0.042505787037037036,0.024027777777777776
f68bec222,0.30460143790849675,0.2553609010634621,1252.4564905895063,0.3366123311546841,0.33024444444444445,0.008611111111111111
c5baf5497,0.46814200980392157,0.30341336261683266,924.678705026211,0.2576518137254902,0.1526875,0.14393125
16ffedcf8,0.37139045751633987,0.18984251967281465,442.79954871555555,0.23056277777777778,0.019325,0.03600833333333334
18286db6a,0.4766752614379085,0.15204991487857883,120.48580809159722,0.2679949346405229,0.002958333333333333,0.0
e66a993a5,0.4127828431372549,0.20825682590054412,699.5704594527734,0.5355599019607844,0.0677625,0.0007875
c8e2a9092,0.5928924291938998,0.24144551774335832,502.25329011488344,0.12506706154684097,0.032100694444444446,0.09116898148148148
4a5a05ef7,0.4037763253449528,0.19597371136127523,213.6552198847683,0.21028960148874365,0.029467592592592594,0.014438657407407407
11fa9d216,0.5554117349067287,0.2677114153414206,1120.038493925361,0.13569750879075035,0.05304711246200608,0.13984802431610943
5abbde253,0.2614488454661643,0.16665496958519996,1316.0568628355766,0.10838207859321013,0.2590216141858405,7.537641095219251e-05
85f63b533,0.5476913126361657,0.2637480115600015,1060.0183231512292,0.07821600399419026,0.0882175925925926,0.10623842592592593
cbd6b3064,0.44367725335910807,0.15501081621726337,566.3637708624548,0.3855927050292461,0.034656329553344134,0.0071742652163850965
c278935de,0.41182428104575164,0.27567942128020667,129.5259448415972,0.2209464705882353,0.22349166666666667,0.017208333333333332
8599dc67a,0.5005674927378359,0.25614971503751316,437.7097239301684,0.33080732570806104,0.016863425925925928,0.05617476851851852
6c64dd197,0.4554297956945016,0.3101822440178624,1723.4962653381583,0.2457924722336487,0.20072552447552447,0.16102272727272726
f1b4a123f,0.3483469008854613,0.2576711770145539,368.43381532195355,0.445012853470437,0.31135925449871465,0.002892030848329049
99cbd42dc,0.35109438543936095,0.2594494437071314,4142.922092422163,0.23943007897603485,0.15417824074074074,0.06723379629629629
4a8f49ac8,0.5145620309852337,0.24936289888858176,2580.913725384314,0.21254992737835876,0.06762345679012345,0.08592592592592592
db4165316,0.7044902697921274,0.18102320586932005,657.60040790569,0.07037641898864809,0.005601503759398496,0.12229323308270677
0e12b9baa,0.5024821169208424,0.26573649963726764,311.83541648327656,0.17131259077705155,0.09850694444444444,0.08481481481481482
15d4c0bad,0.503897818627451,0.15383299503846437,474.74570573999995,0.23422117647058824,0.0355125,0.00205
fa253c6e7,0.4192895424836601,0.20577085852397575,260.4576574777083,0.19747918300653594,0.12084166666666667,0.0010833333333333333
ea087d248,0.5212269934640522,0.13318221024412966,153.19561428993057,0.30360460784313725,0.00075,8.333333333333334e-06
86f41cec9,0.5934543756027001,0.18119538508550806,114.5230748494137,0.21834960623593702,0.0179596018735363,0.000428132318501171
0c5fe8151,0.4443869607843137,0.22464004800153425,94.62655731555556,0.25241290849673204,0.022966666666666666,0.07766666666666666
e4a48ef49,0.5588532897603485,0.2134677868373171,667.4304303995062,0.14013176470588237,0.0065,0.04632222222222222
cad1405fc,0.6681081280930327,0.2791635517897815,276.38127245405144,0.24720826299614768,0.041032008830022074,0.3546219646799117
fea9183f6,0.3940397316821465,0.16788928980514248,3605.9429343828615,0.3313343284682294,0.043458646616541356,0.01025375939849624
dfa39b9f1,0.382257908496732,0.207406200465351,2344.899754,0.2038379411764706,0.10425,0.0025583333333333335
605eca728,0.5680144282322304,0.2879569153130941,309.4206097563744,0.24617661420036763,0.128876953125,0.12990966796875
b70ec3788,0.36437152777777776,0.4448186596008672,304.38268858235676,0.059238396139705884,0.5778352864583334,0.280205078125
47ec9e919,0.5864701414419935,0.2046543128652172,1215.2008306705793,0.29570053359885623,0.011604817708333333,0.05115559895833333
7dcbe3383,0.5532646831880901,0.1152935707622685,594.9653695343311,0.3565185412127814,0.003258101851851852,0.02486111111111111
d5f441f79,0.48399161825223913,0.23406881233773683,3033.0338838760763,0.08888032558702492,0.11618055555555555,0.0006327160493827161
fe2757847,0.5220515311062697,0.3212833147713611,5103.009011459523,0.168249515855725,0.13469907407407408,0.2616049382716049
de4de2e7c,0.4088549964256536,0.2670445910655931,6220.084169372718,0.36631243617238557,0.06827799479166667,0.12317057291666667
09e64ce2b,0.6514058529778952,0.23186948050176814,558.4364831452784,0.16227061761034,0.011245318352059925,0.21044943820224718
1adc56d3c,0.5029078888918764,0.23305843860182196,1406.6836549068898,0.29093238082828504,0.028304208712773813,0.07370814434560435
b533529a6,0.5290119584306484,0.18475020577872087,1901.7362378979383,0.4526617918635598,0.011282317636195752,0.035716759002770083
ac9feb346,0.5353570862855445,0.18021365641113934,964.6541570853518,0.20785989092317816,0.011055641281655624,0.06310247798856312
062b387cf,0.3700752554542944,0.18765351174248932,241.00860806392737,0.44054948563932617,0.04730046948356807,0.0
bf6dedb55,0.5694562675070028,0.2649885751037618,1738.9088335872925,0.21918501400560225,0.029357142857142856,0.22019642857142857
1c107ce2b,0.5769400718033693,0.1515355986808739,92.67200333371765,0.16933514280125195,0.006312353286384976,0.0
f7550219b,0.4642675816993464,0.28764780263423856,1840.028051466389,0.20420091503267973,0.139975,0.085525
c03b8b2db,0.5136427923021061,0.22172006716334006,1244.5655427525696,0.1826719317356572,0.036743827160493826,0.04792438271604938
12b47b4e8,0.32904604524101305,0.21519706515323156,768.9367936036746,0.22595575469771242,0.08166666666666667,0.024612630208333333
40b1839ea,0.4719880392156863,0.23470084912881986,363.51733261659723,0.13951767973856208,0.10448333333333333,0.00625
553d1ee3b,0.3623712100580973,0.2039886787583572,1303.6021141851731,0.1886282906681191,0.06428819444444445,0.012945601851851852
8b9739cef,0.536888534983886,0.16874343970066977,2764.84245477388,0.2584644852564682,0.012768817204301076,0.007546082949308756
