PetID,perro_segmentado,pct_pixeles_perro_original,pct_pixeles_perro_modelo
cb5ecf136,True,0.2538151041666667,0.5373086734693877
353187b3d,True,0.2650515507658365,0.4115712691326531
fa1608a29,True,0.21598958333333335,0.35062579719387754
d18218a56,True,0.26262068965517243,0.4122688137755102
f3b29563b,True,0.25483333333333336,0.4043566645408163
a62fcea51,True,0.3914485677083333,0.5220623405612245
1b3dcf712,True,0.1304248046875,0.16964285714285715
fe22cc3da,True,0.255570987654321,0.2440609056122449
d0aa84916,True,0.4583637873754153,0.7133091517857143
cefba5d32,True,0.5916833333333333,0.7101203762755102
64f06dc3b,True,0.21933166248955724,0.3772520727040816
774de959c,True,0.2919983277591973,0.4769810267857143
a479a1a6a,True,0.09170138888888889,0.1595184948979592
1f470d9f4,True,0.41190878378378376,0.38466597576530615
3c155e05c,True,0.2378133704735376,0.38356983418367346
ad937498b,True,0.6115583333333333,0.8069794323979592
b89c365c3,True,0.2585570987654321,0.39913504464285715
8044a4f7e,True,0.16376953125,0.32286352040816324
5d822305a,True,0.19283054003724395,0.27804129464285715
451d17b57,True,0.11960205078125,0.15650908801020408
b5b6b9398,True,0.470225,0.7498007015306123
1afdc26fa,True,0.2765711805555556,0.4478037308673469
fe4b30cfb,True,0.34725,0.5773676658163265
4199f1957,True,0.26263310185185185,0.40383848852040816
c81a8045f,True,0.2604440069991251,0.42478475765306123
9cda44cdf,True,0.1797,0.3850845025510204
30506e8c1,True,0.265252808988764,0.42881058673469385
6b6d2c65f,True,0.3953623188405797,0.7917530293367347
cc0d4cec3,True,0.40168333333333334,0.5474529655612245
3c29e8689,True,0.252025,0.4025031887755102
bd7b805ba,True,0.100525,0.1660953443877551
8b9c38ed2,True,0.16924153645833334,0.2606823979591837
aaca75307,True,0.12283333333333334,0.21434550382653061
bd70d885d,True,0.17585974880382776,0.23423549107142858
c38afccab,True,0.6308444816053512,0.8557876275510204
f5e706014,True,0.03993815104166667,0.06313775510204081
276ce7f3a,True,0.11205827067669173,0.19052933673469388
ac384792b,True,0.5622112462006079,0.6594786352040817
be579e6ed,True,0.3495007852462015,0.44038982780612246
d0bf2b3bf,True,0.3372928571428571,0.45509805484693877
d867c4016,True,0.24325833333333333,0.4208984375
e9a854207,True,0.18636067708333334,0.3045280612244898
774289137,True,0.14363333333333334,0.23200334821428573
42b4b0024,True,0.284325,0.4840760522959184
5b1528841,True,0.24623263888888888,0.5050821109693877
a144cca8c,True,0.32295555555555555,0.5818120216836735
ecafbb542,True,0.055983333333333336,0.09215561224489796
4033fee1a,True,0.20098888888888888,0.33492107780612246
5f1896e5d,True,0.2023,0.3485132334183674
ee6601d0b,True,0.3823166666666667,0.3913424744897959
156da1714,True,0.5728135313531353,0.7531289859693877
924373704,True,0.191725,0.25001992984693877
4263cc9ed,True,0.13113333333333332,0.21578045280612246
0910c13a3,True,0.32006920415224915,0.45358338647959184
5d3ee6378,True,0.11179398148148148,0.19395727040816327
42a28c241,True,0.39785300925925926,0.5782844387755102
a86bbc71f,True,0.2418287037037037,0.35060586734693877
5962cfdd9,True,0.1711111111111111,0.35154257015306123
f4d945501,True,0.06716435185185185,0.11704799107142858
bdfe6125d,True,0.317392578125,0.3876355229591837
4e8ae40c0,True,0.26491319444444444,0.5636957908163265
ddb95945a,True,0.544075,0.6815011160714286
453125325,True,0.24036458333333333,0.333805006377551
5c92de3f6,True,0.20947337962962964,0.29276945153061223
41175dcb5,True,0.2600504322766571,0.3449657206632653
e24b153bb,True,0.20948529411764705,0.39401307397959184
edf74226c,True,0.040005787037037034,0.06957509566326531
99b263dea,True,0.19192708333333333,0.37814891581632654
454607f26,True,0.12641975308641976,0.158203125
30669fef4,True,0.8188666666666666,0.9087013711734694
3cf06742b,False,0.0,
059baa037,True,0.1497482638888889,0.34141820790816324
888c22eb5,True,0.2755591150870406,0.43516820790816324
d3a92c453,True,0.3947643709699547,0.5669244260204082
f0a4b28f6,True,0.14181327160493828,0.32896205357142855
bc4b95345,True,0.20700374531835206,0.40395806760204084
5776e3791,True,0.14267746913580248,0.30410953443877553
553752e54,True,0.30827819664563777,0.4003308354591837
08767d88e,True,0.32845,0.43594547193877553
076ec7e18,True,0.35369791666666667,0.5195113201530612
fed799a78,True,0.12483217592592592,0.21755420918367346
426bb5e4c,True,0.17043333333333333,0.3960060586734694
f08b9d3c3,True,0.45990751121076234,0.5402582908163265
71deb8267,True,0.20582912063908132,0.3434909119897959
d412201f6,True,0.38365,0.4950573979591837
f6510f0c2,True,0.19513333333333333,0.33011798469387754
766c2cd92,True,0.22283333333333333,0.3824936224489796
2d725d001,True,0.193937265917603,0.33559869260204084
6ee8964b0,True,0.10291666666666667,0.1677295918367347
563eaa005,True,0.31995833333333334,0.4657007334183674
91e663cd2,True,0.221925,0.35897640306122447
33f28ad35,True,0.16289351851851852,0.27989477040816324
80a2e14af,True,0.17766666666666667,0.29551977040816324
0e736f310,True,0.11869286216596343,0.15678810586734693
f5768c4e2,True,0.47587209302325584,0.4510124362244898
2f3bed708,True,0.5248704663212436,0.6701809630102041
1d4940497,True,0.3557928240740741,0.4995017538265306
2288c4fc6,True,0.31381591796875,0.3777702487244898
3a8f89229,True,0.34344994145199065,0.6418606505102041
3f03da51e,True,0.265825,0.43594547193877553
e77b5a78f,True,0.2769140625,0.36170679209183676
a6f768f75,True,0.4720609756097561,0.6958107461734694
92d4c1513,True,0.13953333333333334,0.2373844068877551
27b708edc,True,0.2871549479166667,0.47496811224489793
a3e73475f,True,0.1251925192519252,0.24182876275510204
13426c720,True,0.3971622562674095,0.5237165178571429
8a0cfdd56,True,0.09170138888888889,0.21287069515306123
686b90dfc,True,0.2557664960182025,0.5235172193877551
b188b50cd,True,0.4947,0.6390505420918368
960f1a1d8,True,0.333725,0.5376275510204082
31144a6be,True,0.4077038750722961,0.5493662308673469
8c28914a9,True,0.3832426778242678,0.5086894132653061
a3449e0d0,True,0.002458333333333333,0.0
1f0bb9d58,True,0.432875,0.6306800063775511
b1988cdd5,True,0.47857638888888887,0.6370974170918368
309f63a00,True,0.378089712684114,0.4963528380102041
beea1e1dd,True,0.21917724609375,0.2730189732142857
01dc16c21,True,0.5805859375,0.6536192602040817
aba03a4c5,True,0.2739416666666667,0.4451530612244898
111748c15,True,0.17329166666666668,0.291194993622449
e78e9736a,True,0.3235,0.4802295918367347
827ac9a9f,True,0.2217391304347826,0.3868781887755102
8390dbef8,True,0.45137939453125,0.5686782525510204
2bcab4c4e,True,0.225475,0.38301179846938777
a2b34e983,True,0.4085416666666667,0.6190011160714286
9df9b11b1,True,0.311437037037037,0.5021125637755102
567c1ab71,True,0.18844907407407407,0.3760363520408163
d0b5fece1,True,0.45309166666666667,0.6854671556122449
bf2f22377,True,0.06533564814814814,0.11367984693877552
f7b84bc3b,True,0.10901111111111111,0.2413703762755102
e570d64ac,True,0.14578857421875,0.1903499681122449
8111f6d4a,True,0.1408768656716418,0.27266023596938777
45d1d74ca,True,0.12866512345679013,0.2838608099489796
60e5899e2,True,0.1257523148148148,0.2185905612244898
949fbd095,True,0.1884259259259259,0.31600765306122447
d94f98004,True,0.4529108796296296,0.6793885522959183
9d8e820b0,True,0.29688333333333333,0.4782764668367347
9316ce78a,True,0.10115833333333334,0.17189492984693877
d4066ef07,True,0.20070987654320988,0.327327806122449
916c891aa,True,0.34664930555555556,0.6478993941326531
bb4e0ddb3,True,0.41302240684793556,0.6427574936224489
6e21edd32,True,0.4241638795986622,0.6594786352040817
de7905c9c,True,0.28355902777777775,0.45332429846938777
5d622bf92,True,0.26732060185185186,0.3780492665816326
e6d60a265,True,0.51870849609375,0.6108896683673469
b5cb75a44,True,0.4008583333333333,0.5871133609693877
0e5d845dc,True,0.33665,0.5246133609693877
aece30836,True,0.37806987000928505,0.46157525510204084
fc7f99ad7,True,0.27230902777777777,0.30795599489795916
c1653516e,True,0.28565555555555555,0.5577965561224489
74c7373bd,True,0.1867939814814815,0.31269929846938777
94dc821ee,True,0.2643333333333333,0.3694595025510204
e32467940,True,0.399808495821727,0.4989038584183674
cb860243c,True,0.5058680555555556,0.6695033482142857
fe74d6173,False,0.0,
5220e701f,True,0.1429255610290093,0.32029257015306123
85c65d28b,True,0.3086111111111111,0.6008051658163265
4d3e3a146,True,0.37213235294117647,0.5763711734693877
0a949618f,True,0.1996875,0.31094547193877553
4813a0d67,True,0.278515625,0.456851881377551
c5422c04b,True,0.3776041666666667,0.5538703762755102
acc81bdf5,True,0.4622222222222222,0.5568000637755102
bb6276b35,True,0.18254050925925927,0.3169443558673469
7b9cd9253,True,0.2922992700729927,0.4859095982142857
dad58d0a7,True,0.002025,0.003786670918367347
3fbc4677d,True,0.495175,0.7852758290816326
c93e63352,True,0.2561979166666667,0.41587611607142855
f69a878a6,True,0.438075,0.6804049744897959
91471cf89,True,0.2312789351851852,0.3701769770408163
8b84922ac,True,0.511875,0.6590003188775511
e97446c37,True,0.13852723915050785,0.23425542091836735
5390fc59f,True,0.19389372822299653,0.29918686224489793
655eaa578,True,0.559,0.7903180803571429
aef2fa931,True,0.1869184455391352,0.4248644770408163
332ae5ab2,True,0.13523726851851853,0.23521205357142858
1bc9bf272,True,0.28748263888888886,0.45364317602040816
4b4bb2b0a,True,0.22067241379310346,0.3956672512755102
b7a55f716,True,0.5525952035385998,0.6883769132653061
3166b0f31,True,0.16463210702341138,0.22034438775510204
afab70239,True,0.4499916666666667,0.6097735969387755
fc96276a7,True,0.25245819397993313,0.3872568558673469
9104803d9,True,0.20748046875,0.35720264668367346
20e4dbf48,True,0.4281651376146789,0.5961216517857143
66bf65c82,True,0.36863207547169813,0.6342873086734694
813658b4b,True,0.4245756172839506,0.48074776785714285
965b31ba7,True,0.4911,0.6894331951530612
b8084fe32,True,0.3837333333333333,0.5846221301020408
27867018b,True,0.31243333333333334,0.4460499043367347
52820e80e,True,0.29421875,0.47032445790816324
b65fd06e2,True,0.5301822916666666,0.8419961734693877
c0b5e6036,True,0.3174666666666667,0.5330038265306123
300c91d3a,True,0.2480150462962963,0.43124202806122447
b94b99757,True,0.4270180221111616,0.7258051658163265
71ec53012,True,0.48774088541666666,0.5641143176020408
3f169c299,True,0.47713362068965515,0.6468231823979592
36e1415c8,True,0.2419212962962963,0.48441485969387754
dfe361097,True,0.4219833333333333,0.4872249681122449
3f3962d65,True,0.36952546296296296,0.5815728635204082
4747bead4,True,0.10746826171875,0.1402861926020408
4cc49be2a,True,0.39288194444444446,0.5949856505102041
91736f444,True,0.3136033950617284,0.5180165816326531
64ea72fca,True,0.17413333333333333,0.30301339285714285
029641a1a,True,0.19331766917293233,0.3774513711734694
fd7f76b49,True,0.4254943641827081,0.5441645408163265
453750088,True,0.5088881909547739,0.6777144451530612
aa32ec730,True,0.1871067415730337,0.2634327168367347
75fa09239,True,0.14326666666666665,0.31150350765306123
cecb3b8ef,True,0.2828555555555556,0.6017020089285714
4bdbeb107,True,0.37797932330827066,0.6267737563775511
9141b7803,True,0.3198166666666667,0.47560586734693877
7f33563b9,True,0.41199166666666664,0.6257971938775511
470e49e41,True,0.23044166666666666,0.3690210459183674
61da44459,True,0.35140046296296296,0.4742904974489796
c787ee619,True,0.227395443196005,0.32987882653061223
ee4cb45ea,True,0.42070833333333335,0.6098533163265306
35dcf4794,True,0.3040995654396728,0.48264110331632654
ea9ad03dc,True,0.23835833333333334,0.3793845663265306
cc081896e,True,0.36765637371338084,0.39369419642857145
346c5abcd,True,0.31157552083333334,0.5240353954081632
9a1be07d5,True,0.23280833333333334,0.39058514030612246
2ccf25b91,True,0.11447337962962963,0.1945750956632653
8648922dd,True,0.20002278645833332,0.24537627551020408
7dc33902f,True,0.6162973484848485,0.7921316964285714
1c16e813b,True,0.331575,0.48074776785714285
423c5b45f,True,0.1365551839464883,0.22496811224489796
40f17b3a1,True,0.4984780092592593,0.6452885841836735
081c0a12d,True,0.330225,0.5281608737244898
eb30d51aa,True,0.4820333333333333,0.7536471619897959
f31cebfd0,True,0.19523333333333334,0.3197544642857143
ed390241b,True,0.5533083333333333,0.6738879145408163
40d7cb083,True,0.10081666666666667,0.17592075892857142
4a762f7ab,False,0.0,
ff9ce365b,True,0.5967222982216143,0.7213608099489796
1ba29c00b,True,0.4116561025943396,0.6409438775510204
05d10428c,True,0.12909722222222222,0.29878826530612246
86c131c22,True,0.22074166666666667,0.30580357142857145
a118d66aa,True,0.2817415730337079,0.43168048469387754
997653f86,True,0.1461574074074074,0.29380580357142855
ac31057e6,True,0.1821219135802469,0.4139429209183674
aaeb4781c,True,0.3733392857142857,0.45224808673469385
14084c784,True,0.03145833333333333,0.0548469387755102
3fcf1b40a,True,0.3659833333333333,0.4916892538265306
4eb30abb2,True,0.2284378186421012,0.3013392857142857
6806f15f3,True,0.6471322016460905,0.7414102359693877
c15d26817,True,0.34509114583333333,0.48190369897959184
a1ba2f016,True,0.38326875,0.47530691964285715
3fa277b19,True,0.4379784688995215,0.34801498724489793
6c71db5b5,True,0.2758371944621702,0.40140704719387754
a8057f0a8,True,0.33845833333333336,0.5638153698979592
95e92b082,True,0.3376323664825046,0.5060188137755102
f3c8fda0f,True,0.6182375,0.713249362244898
dd4b67059,True,0.085575,0.07712850765306123
a7b53e5ca,True,0.3394,0.5520766900510204
55cdf4eda,True,0.131125,0.22773836096938777
25f055b91,True,0.3366416666666667,0.44413663903061223
5c1f1a317,True,0.08924768518518518,0.15525350765306123
6e441b406,True,0.3056539351851852,0.47594467474489793
0fe9d0022,True,0.075025,0.13036112882653061
5d7c27d43,True,0.38449438202247194,0.6669921875
19af88854,True,0.22864583333333333,0.37203045280612246
b623d9449,True,0.4291583333333333,0.6862444196428571
d99ea593a,True,0.22097701149425286,0.3428531568877551
4db543276,True,0.4223453749315818,0.7121532206632653
bf537cdb3,True,0.15926113360323887,0.2685546875
e2aa20dbd,True,0.26327956989247314,0.14219945790816327
bb9e47b4a,True,0.18323333333333333,0.31871811224489793
b17f7a1fc,True,0.38753472222222224,0.5196109693877551
107c30c6d,True,0.1123,0.1962292729591837
0833744e6,True,0.1028735632183908,0.2369658801020408
55ccb364d,True,0.39183703271028036,0.5640744579081632
92d1612f0,True,0.23742476851851851,0.33109454719387754
4d8bc908b,True,0.6079179331306991,0.7131497130102041
41c83dda8,True,0.18563720703125,0.24133051658163265
7a5b854f0,True,0.11847222222222223,0.20475924744897958
d4b2dcfb6,True,0.4744889705882353,0.6196388711734694
8d39e0fa1,True,0.402,0.6586415816326531
56856fe73,True,0.21304783950617284,0.4499362244897959
749afb385,True,0.17555338541666668,0.283023756377551
9acd96273,True,0.4247,0.4698062818877551
ebb74d225,True,0.22376666666666667,0.403499681122449
daad5c208,True,0.3821,0.7554209183673469
b2e46582a,True,0.17531901041666667,0.2794164540816326
65650b974,True,0.4874222222222222,0.6869818239795918
b4d7cbe8b,True,0.16538541666666667,0.3170639349489796
13d30c173,True,0.6009331597222223,0.9368024553571429
77d38bd16,True,0.2292018469656992,0.3139150191326531
36d7fc2c5,True,0.3417030201342282,0.46982621173469385
39fb68722,True,0.3981076388888889,0.5425701530612245
b497fb8eb,True,0.1563345864661654,0.29813058035714285
faf64d6a6,True,0.18555833333333333,0.2977917729591837
75f574b0a,True,0.3933833333333333,0.6159319196428571
1c07c6ee5,True,0.36523255813953487,0.5849609375
21f4a6abf,True,0.249638671875,0.4270169005102041
72f891e55,True,0.36282470703125,0.44088807397959184
854edf08f,True,0.24315555555555557,0.5414341517857143
29ca8f313,True,0.40943005181347153,0.5764110331632653
c9d333b09,True,0.17216471354166665,0.29984454719387754
f5e35ea02,True,0.33138686131386863,0.5498246173469388
b0d54f76e,True,0.4082914201183432,0.5601682079081632
97ce22dae,True,0.3952994791666667,0.4731544961734694
8039a31ae,True,0.12552083333333333,0.21767378826530612
5208915a3,True,0.17987268518518518,0.3132374043367347
abfcb22bc,True,0.10132731253420908,0.23475366709183673
bed5b657b,True,0.3048037542662116,0.5242745535714286
399856928,True,0.37051666666666666,0.4705436862244898
8ad959e57,True,0.08689107827038861,0.20049426020408162
2c46efe8f,True,0.16734700520833334,0.2893614477040816
f600368fb,True,0.22709302325581396,0.3159677933673469
a6cbd39c2,True,0.32338741987179487,0.5684590242346939
f3c7e1bf4,True,0.10249421296296296,0.1787109375
a906ff5f5,True,0.32918333333333333,0.5115593112244898
bdc5ffaba,True,0.4145131086142322,0.6363799426020408
4a27c67eb,True,0.5814666666666667,0.6789102359693877
1ad691ca4,True,0.21822742474916387,0.35861766581632654
7827eee65,True,0.5153166666666666,0.6300422512755102
da4da9308,True,0.21195746527777778,0.4778380102040816
f4bc92fc6,True,0.13185532950791168,0.2852359693877551
485bebd4f,True,0.5486583333333334,0.8056042729591837
1fe400328,True,0.24754115226337448,0.3930165816326531
c8b79357a,True,0.1991807116104869,0.2666613520408163
ec5670386,True,0.18601123595505617,0.35648517219387754
13fb61859,True,0.19933449074074075,0.3441884566326531
461b33f39,True,0.20196629213483147,0.3653938137755102
7c9dc0791,True,0.43020833333333336,0.6435945471938775
f53be74bd,True,0.2915333333333333,0.4899952168367347
9414e54b1,True,0.21176597582037995,0.2439811862244898
8685546cb,True,0.35543836805555556,0.6203762755102041
f8b827be1,True,0.3966071428571429,0.4554966517857143
ee9e87618,True,0.093070987654321,0.19903938137755103
72e76bc9b,True,0.2112094395280236,0.35606664540816324
c2490d2cf,True,0.3858786610878661,0.5486686862244898
34d0c00d6,True,0.45171553054370517,0.5543486926020408
9d5f190cf,True,0.15738721804511277,0.24559550382653061
8c1fd43ef,True,0.2233822601010101,0.44690688775510207
bb5162df6,True,0.44712337662337664,0.5721061862244898
f152b2fd4,True,0.223925,0.29239078443877553
eed4b685b,True,0.1391,0.23854033801020408
52ffdc6c2,True,0.10474402730375426,0.1865234375
2ba8bb04a,True,0.22597368421052633,0.3094905931122449
214dbc1f4,True,0.4247075471698113,0.6582828443877551
38f6d8ab9,True,0.15968227424749165,0.2795360331632653
da4a5403d,True,0.10886574074074074,0.19826211734693877
22cf2902d,True,0.6315509259259259,0.7127311862244898
c6c6adc4a,True,0.17030839895013122,0.22498804209183673
21c3157e8,True,0.333925,0.42123724489795916
fa27f275a,True,0.5313333333333333,0.5971380739795918
198a73c5e,True,0.11067232375979112,0.15118781887755103
377d9bef6,True,0.2743923611111111,0.43843670280612246
c8172e598,True,0.33728271484375,0.4301658163265306
576f4893f,True,0.5802446256486287,0.8124402104591837
b0a24f910,True,0.32600125944584385,0.4276546556122449
3584bf68a,True,0.2158058449074074,0.32583306760204084
3c008b0b7,True,0.15444352159468439,0.2437420280612245
d3ac21f5d,True,0.05283854166666667,0.07848373724489796
615f5dc85,True,0.36079588014981273,0.5975765306122449
2db00a064,True,0.26945696721311474,0.4590640943877551
a2b226c6c,True,0.30868729096989966,0.41493941326530615
9827921f8,True,0.33846491228070175,0.4846340880102041
d1bfba974,True,0.440625,0.647819674744898
61ac348d1,True,0.17378858024691357,0.34311224489795916
60bc5ce92,True,0.4663425925925926,0.6486567283163265
9024c21fc,True,0.23562720848056537,0.3779296875
994450113,True,0.4131766917293233,0.5829878826530612
6bed4e9d5,True,0.32533962264150945,0.5718869579081632
b780980c1,True,0.07231666666666667,0.12607621173469388
10b669bea,True,0.32601437699680513,0.4901745854591837
5b214efd1,True,0.15461610486891386,0.30082110969387754
5d00ca4d0,True,0.7488628762541806,0.9153180803571429
261a88440,True,0.2869642857142857,0.46641820790816324
e0e241d57,True,0.4285519284386617,0.6039341517857143
3005b75eb,False,0.0,
8c75e5189,True,0.38008333333333333,0.5444036989795918
0e88c1c1c,True,0.2231860902255639,0.4018455038265306
c17b66965,True,0.23772376543209878,0.46474410076530615
35ce89b5c,True,0.14658203125,0.1913464604591837
01e410583,True,0.35457269914926526,0.5132932079081632
4bbc7992a,True,0.38784423828125,0.48598931760204084
eb77432cd,True,0.0632,0.14383370535714285
9a0db11a9,True,0.2522800925925926,0.3796436543367347
65a7711bd,True,0.483154296875,0.6876395089285714
8ece5f3ba,True,0.16508333333333333,0.28186782525510207
3497c1ad0,True,0.2643,0.33302774234693877
7b25498d6,True,0.6183101851851852,0.7502391581632653
eb79f1cfa,True,0.4950492004920049,0.681640625
76024f2ed,True,0.30064166666666664,0.46275111607142855
6edcc1f1b,True,0.5601916666666666,0.7504583864795918
aba512b8f,True,0.330630787037037,0.49352279974489793
dcdf98438,True,0.3168201754385965,0.4684909119897959
47d68f63c,True,0.14531982421875,0.1900310905612245
9679275a3,True,0.26457831325301207,0.3917211415816326
8717133d3,True,0.4657021604938272,0.6797871492346939
ef80d0222,True,0.4264148148148148,0.6815210459183674
fb89569d8,True,0.274725,0.43144132653061223
b256f479c,True,0.23331666666666667,0.34998804209183676
f3db279d0,True,0.5523388364779874,0.6612723214285714
35fc0fd89,True,0.30733333333333335,0.5014548788265306
8300e943e,True,0.3244849537037037,0.4546396683673469
c2386bba2,True,0.6071161048689139,0.7731186224489796
2c401c793,False,0.0,
c55f2f503,True,0.11006270226537217,0.16745057397959184
e03ec2a98,True,0.23011574074074073,0.36818399234693877
8c7dbce06,True,0.768058608058608,0.8490314094387755
d9cf525bb,True,0.5726604278074866,0.7720025510204082
f85ae1408,True,0.2264,0.3866589604591837
0e1f78a77,True,0.09770833333333333,0.16978236607142858
d0a66003d,True,0.11622222222222223,0.26070232780612246
d3f157880,True,0.16922932330827067,0.3315927933673469
de2d4f372,True,0.2818083333333333,0.44333944515306123
bb2cbdb23,True,0.2918777777777778,0.4506138392857143
e97e1afc1,True,0.32216666666666666,0.5291772959183674
867057e77,True,0.1597145061728395,0.314632493622449
d2f333b86,True,0.4189833333333333,0.5065569196428571
248eca1fa,True,0.44922881355932204,0.6342873086734694
d6b0d8aa9,True,0.23129166666666667,0.3620057397959184
24e2a6ff5,True,0.21063333333333334,0.33278858418367346
8ef541435,True,0.48080833333333334,0.6536192602040817
2bf818d30,True,0.47467122395833333,0.5648517219387755
24379b58d,True,0.21439314901756215,0.3901267538265306
7cd4ec150,True,0.3201215277777778,0.5239756058673469
0a796c967,True,0.41070833333333334,0.6122448979591837
38ea54f1f,True,0.37035300925925924,0.5179767219387755
f50d4f5bc,True,0.43601666666666666,0.6153738839285714
d8df310c9,True,0.24470679012345678,0.49232700892857145
bd263a880,True,0.30075,0.5167610012755102
9e3d235d8,True,0.31139622641509435,0.47110172193877553
7cbf39f49,True,0.16541977611940298,0.31798070790816324
1f82b8bf0,True,0.1069386574074074,0.18377311862244897
9a48cc316,True,0.30666666666666664,0.6401865433673469
076a67405,True,0.07140167364016736,0.1502311862244898
e5ea737ec,True,0.2610498046875,0.31710379464285715
8b9a9eac7,True,0.42268333333333336,0.6889349489795918
9817c3ef1,True,0.1748148148148148,0.3041493941326531
506bacb46,True,0.2355324074074074,0.43785873724489793
ee83e7a09,True,0.2211466165413534,0.4286511479591837
3bf7bccc9,True,0.33509375,0.4250438456632653
d8179f4d9,True,0.38975,0.5710100446428571
70a7a71fe,True,0.26609962406015036,0.4685905612244898
67e6db7dc,True,0.3565384615384615,0.5815728635204082
abf1716a9,True,0.447183908045977,0.7464923469387755
846ca7805,True,0.2611182259960352,0.455875318877551
df091dc6b,True,0.7363,0.9426020408163265
caa16cc3c,True,0.12802408854166666,0.22237723214285715
ae089cd20,True,0.34560568086883875,0.4034797512755102
b5e7e4539,True,0.195575,0.32547433035714285
838b5c426,True,0.2869097222222222,0.3817163584183674
67888f9fc,True,0.18429166666666666,0.2548230229591837
121abd2ba,True,0.27255,0.41661352040816324
b48b65ef2,True,0.1798,0.25442442602040816
ef0b07c6b,True,0.6004083333333333,0.8632214604591837
219bf9c22,True,0.23010802469135802,0.4377989477040816
38a780df6,True,0.42175335570469796,0.6375159438775511
79786edcd,True,0.386724537037037,0.5937101403061225
f05665d6d,True,0.246725,0.40573182397959184
7d86df9b0,True,0.11457175925925926,0.19935825892857142
d8f9d07f2,True,0.13336805555555556,0.23216278698979592
146f076cf,True,0.38492476851851853,0.5808354591836735
a8de0737e,True,0.143025,0.24611367984693877
b041aab9f,True,0.348623595505618,0.6144969706632653
e303359a7,True,0.27115384615384613,0.455078125
26988350b,True,0.24194166666666667,0.4016262755102041
a371e0164,True,0.45714285714285713,0.7299904336734694
9f88f23a4,True,0.17560546875,0.30576371173469385
279a5187c,True,0.3553472222222222,0.7152622767857143
a8267c4eb,True,0.30095559845559844,0.4503547512755102
b7d2d752f,True,0.53923828125,0.6193797831632653
141b5d279,True,0.28960766423357664,0.46861049107142855
cf357f057,True,0.14477430555555557,0.25157445790816324
b1307cb03,True,0.3276736111111111,0.4468470982142857
02c7d1b74,True,0.5140666666666667,0.8997130102040817
9f40dbc58,True,0.14530154789719626,0.2412906568877551
6ea65996b,True,0.21475833333333333,0.3488919005102041
46687a6d1,True,0.3332638888888889,0.5476522640306123
84d1eb4ab,True,0.18291666666666667,0.26955117984693877
357707ba7,True,0.19716555183946488,0.28419961734693877
506fa1d6e,True,0.4625,0.6764987244897959
aef6836e4,True,0.3650777777777778,0.6034757653061225
26e02fdeb,True,0.16744186046511628,0.22417091836734693
6968f86dd,True,0.33288194444444447,0.5342793367346939
59f987236,True,0.24367210682492582,0.34939014668367346
b2d7d59c9,True,0.11893812709030101,0.20511798469387754
31b7a54b6,True,0.11813758389261746,0.20216836734693877
18b6fc5f0,True,0.21771535580524345,0.3910435267857143
b76e8c452,True,0.24840277777777778,0.46986607142857145
72519f841,True,0.212025,0.3688416772959184
ff618d36f,True,0.14758101851851851,0.2553810586734694
2fa65607f,True,0.1099469964664311,0.20210857780612246
f743a63aa,True,0.1587890625,0.3346420599489796
cd2b84b66,True,0.12299166666666667,0.21462452168367346
507e734af,True,0.12087191358024692,0.2790377869897959
e98e609ac,True,0.29336666666666666,0.4733338647959184
42d2aa0bf,True,0.19263535031847134,0.32027264030612246
8f15fc3d8,True,0.6533587257617729,0.8083147321428571
e1d40ecc1,True,0.32071875,0.4024234693877551
b66a5bd9d,True,0.3174826388888889,0.49563536352040816
34f6111bf,True,0.15790413533834585,0.3096500318877551
86228db7e,True,0.09811138725474775,0.21356823979591838
91fca388a,True,0.15806666666666666,0.2287547831632653
05aad3b3f,True,0.08468171296296297,0.14570711096938777
fdb71d0c8,True,0.4353666666666667,0.5513592155612245
63f2faf77,True,0.44,0.5770687181122449
0fd5ff08e,True,0.15898919753086418,0.1813018176020408
bfb19deda,True,0.04304398148148148,0.07465720663265306
d4beefae9,True,0.4585470085470085,0.5280612244897959
557f3e130,True,0.21748333333333333,0.36886160714285715
c84e9ae78,True,0.3542166666666667,0.5183753188775511
ff127e4d3,True,0.317487684729064,0.4926857461734694
550f8a3da,True,0.4395919689119171,0.5648317920918368
ff891d6b6,True,0.23193333333333332,0.3895288584183674
7648e56db,True,0.09791666666666667,0.17600047831632654
091a5da01,True,0.28360833333333335,0.46562101403061223
edd2ebd5e,True,0.20992476851851852,0.36487563775510207
b07678538,True,0.32195,0.4530054209183674
886d23c56,True,0.789729938271605,0.7577925701530612
fac19639c,True,0.011,0.01935188137755102
24fee0cc4,True,0.2167822749006667,0.34329161352040816
a6b5ed0f7,True,0.33905833333333335,0.4553172831632653
1882fa24c,True,0.1765817901234568,0.33559869260204084
7aae61018,True,0.196625,0.3122608418367347
f87489d3e,True,0.34476510067114097,0.5530532525510204
33a51709e,True,0.3820529513888889,0.4583266900510204
c45a57747,True,0.469970703125,0.5845224808673469
6f3f2899c,True,0.2614988425925926,0.3812978316326531
8cb6dfa5b,True,0.3366722408026756,0.5534319196428571
906308870,True,0.515725,0.6749043367346939
d2f3db726,True,0.2506404320987654,0.5200494260204082
4512e1ea8,True,0.4481056085918854,0.5979153380102041
98780fbb6,True,0.13853515625,0.24099170918367346
ee36e2198,True,0.27512731481481484,0.4326171875
8f38dbd18,True,0.28828476149050314,0.4364437181122449
